pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
pong_v2 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [91, 69]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=6, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=6, bias=True)
    )
  )
)
No agent are not learnable.
Arguments:  {'env_name': 'pong_v2', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'NashDQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 0.1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nash_dqn', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False}}
Save models to : /home/zihan/research/MARS/data/model/20220119_0521/pettingzoo_pong_v2_nash_dqn. 
 Save logs to: /home/zihan/research/MARS/data/log/20220119_0521/pettingzoo_pong_v2_nash_dqn.
Episode: 1/10000 (0.0100%),                 avg. length: 1316.0,                last time consumption/overall running time: 18.8231s / 18.8231 s
env0_first_0:                 episode reward: 11.0000,                 loss: 0.0214
env0_second_0:                 episode reward: -11.0000,                 loss: 0.0223
env1_first_0:                 episode reward: -7.0000,                 loss: nan
env1_second_0:                 episode reward: 7.0000,                 loss: nan
Episode: 21/10000 (0.2100%),                 avg. length: 1104.5,                last time consumption/overall running time: 482.8817s / 501.7048 s
env0_first_0:                 episode reward: 5.5000,                 loss: 0.0214
env0_second_0:                 episode reward: -5.5000,                 loss: 0.0218
env1_first_0:                 episode reward: 6.7500,                 loss: nan
env1_second_0:                 episode reward: -6.7500,                 loss: nan
Episode: 41/10000 (0.4100%),                 avg. length: 1143.9,                last time consumption/overall running time: 781.4453s / 1283.1501 s
env0_first_0:                 episode reward: 0.0500,                 loss: 0.0120
env0_second_0:                 episode reward: -0.0500,                 loss: 0.0131
env1_first_0:                 episode reward: 2.0000,                 loss: nan
env1_second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 61/10000 (0.6100%),                 avg. length: 1212.9,                last time consumption/overall running time: 903.3823s / 2186.5324 s
env0_first_0:                 episode reward: 6.8000,                 loss: 0.0045
env0_second_0:                 episode reward: -6.8000,                 loss: 0.0064
env1_first_0:                 episode reward: 2.9000,                 loss: nan
env1_second_0:                 episode reward: -2.9000,                 loss: nan
Episode: 81/10000 (0.8100%),                 avg. length: 1193.55,                last time consumption/overall running time: 939.3815s / 3125.9139 s
env0_first_0:                 episode reward: -3.0500,                 loss: 0.0025
env0_second_0:                 episode reward: 3.0500,                 loss: 0.0041
env1_first_0:                 episode reward: 0.6500,                 loss: nan
env1_second_0:                 episode reward: -0.6500,                 loss: nan
Episode: 101/10000 (1.0100%),                 avg. length: 1214.95,                last time consumption/overall running time: 973.8399s / 4099.7539 s
env0_first_0:                 episode reward: 1.7500,                 loss: 0.0027
env0_second_0:                 episode reward: -1.7500,                 loss: 0.0036
env1_first_0:                 episode reward: 1.2500,                 loss: nan
env1_second_0:                 episode reward: -1.2500,                 loss: nan
Episode: 121/10000 (1.2100%),                 avg. length: 1161.5,                last time consumption/overall running time: 936.0595s / 5035.8134 s
env0_first_0:                 episode reward: 1.5500,                 loss: 0.0032
env0_second_0:                 episode reward: -1.5500,                 loss: 0.0036
env1_first_0:                 episode reward: -1.7000,                 loss: nan
env1_second_0:                 episode reward: 1.7000,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 1181.6,                last time consumption/overall running time: 954.0494s / 5989.8628 s
env0_first_0:                 episode reward: 3.1500,                 loss: 0.0034
env0_second_0:                 episode reward: -3.1500,                 loss: 0.0041
env1_first_0:                 episode reward: 2.3500,                 loss: nan
env1_second_0:                 episode reward: -2.3500,                 loss: nan
