pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
tennis_v2 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [17, 76]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=18, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=18, bias=True)
    )
  )
)
No agent are not learnable.
Arguments:  {'env_name': 'tennis_v2', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 10000, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nfsp', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False, 'eta': 0.1}}
Save models to : /home/zihan/research/MARS/data/model/20220115_0159/pettingzoo_tennis_v2_nfsp. 
 Save logs to: /home/zihan/research/MARS/data/log/20220115_0159/pettingzoo_tennis_v2_nfsp.
Episode: 1/10000 (0.0100%),                 avg. length: 9999.0,                last time consumption/overall running time: 28.4715s / 28.4715 s
env0_first_0:                 episode reward: -87.0000,                 loss: nan
env0_second_0:                 episode reward: 87.0000,                 loss: nan
env1_first_0:                 episode reward: -2.0000,                 loss: nan
env1_second_0:                 episode reward: 2.0000,                 loss: nan
Episode: 21/10000 (0.2100%),                 avg. length: 5184.4,                last time consumption/overall running time: 1767.5675s / 1796.0391 s
env0_first_0:                 episode reward: -10.0500,                 loss: 0.0076
env0_second_0:                 episode reward: 10.0500,                 loss: 0.0069
env1_first_0:                 episode reward: -9.2500,                 loss: nan
env1_second_0:                 episode reward: 9.2500,                 loss: nan
Episode: 41/10000 (0.4100%),                 avg. length: 8390.3,                last time consumption/overall running time: 2929.0874s / 4725.1265 s
env0_first_0:                 episode reward: -10.5500,                 loss: 0.0054
env0_second_0:                 episode reward: 10.5500,                 loss: 0.0051
env1_first_0:                 episode reward: -8.6000,                 loss: nan
env1_second_0:                 episode reward: 8.6000,                 loss: nan
Episode: 61/10000 (0.6100%),                 avg. length: 8840.6,                last time consumption/overall running time: 3064.8848s / 7790.0113 s
env0_first_0:                 episode reward: 20.0000,                 loss: 0.0044
env0_second_0:                 episode reward: -20.0000,                 loss: 0.0046
env1_first_0:                 episode reward: 9.3500,                 loss: nan
env1_second_0:                 episode reward: -9.3500,                 loss: nan
Episode: 81/10000 (0.8100%),                 avg. length: 9072.5,                last time consumption/overall running time: 3151.1647s / 10941.1761 s
env0_first_0:                 episode reward: 0.4000,                 loss: 0.0046
env0_second_0:                 episode reward: -0.4000,                 loss: 0.0045
env1_first_0:                 episode reward: -9.0000,                 loss: nan
env1_second_0:                 episode reward: 9.0000,                 loss: nan
Episode: 101/10000 (1.0100%),                 avg. length: 8540.85,                last time consumption/overall running time: 2973.7932s / 13914.9693 s
env0_first_0:                 episode reward: -2.0000,                 loss: 0.0042
env0_second_0:                 episode reward: 2.0000,                 loss: 0.0045
env1_first_0:                 episode reward: -5.7000,                 loss: nan
env1_second_0:                 episode reward: 5.7000,                 loss: nan
Episode: 121/10000 (1.2100%),                 avg. length: 7696.35,                last time consumption/overall running time: 2680.4446s / 16595.4139 s
env0_first_0:                 episode reward: -8.3500,                 loss: 0.0041
env0_second_0:                 episode reward: 8.3500,                 loss: 0.0042
env1_first_0:                 episode reward: -11.6000,                 loss: nan
env1_second_0:                 episode reward: 11.6000,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 9357.4,                last time consumption/overall running time: 3243.6835s / 19839.0975 s
env0_first_0:                 episode reward: -48.9000,                 loss: 0.0062
env0_second_0:                 episode reward: 48.9000,                 loss: 0.0063
env1_first_0:                 episode reward: -54.3500,                 loss: nan
env1_second_0:                 episode reward: 54.3500,                 loss: nan
