pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
surround_v1 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [88, 43]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=256, bias=True)
      (1): ReLU()
      (2): Linear(in_features=256, out_features=256, bias=True)
      (3): ReLU()
      (4): Linear(in_features=256, out_features=256, bias=True)
      (5): ReLU()
      (6): Linear(in_features=256, out_features=256, bias=True)
      (7): ReLU()
      (8): Linear(in_features=256, out_features=5, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=256, bias=True)
      (1): ReLU()
      (2): Linear(in_features=256, out_features=256, bias=True)
      (3): ReLU()
      (4): Linear(in_features=256, out_features=256, bias=True)
      (5): ReLU()
      (6): Linear(in_features=256, out_features=256, bias=True)
      (7): ReLU()
      (8): Linear(in_features=256, out_features=5, bias=True)
    )
  )
)
Agents No. [1] (index starting from 0) are not learnable.
Arguments:  {'env_name': 'surround_v1', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'fictitious_selfplay2', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False, 'selfplay_score_delta': 16, 'trainable_agent_idx': 0, 'opponent_idx': 1}}
Save models to : /home/zihan/research/MARS/data/model/20220115_0159/pettingzoo_surround_v1_fictitious_selfplay2. 
 Save logs to: /home/zihan/research/MARS/data/log/20220115_0159/pettingzoo_surround_v1_fictitious_selfplay2.
Episode: 1/10000 (0.0100%),                 avg. length: 1386.0,                last time consumption/overall running time: 15.2263s / 15.2263 s
env0_first_0:                 episode reward: -6.0000,                 loss: 0.0035
env0_second_0:                 episode reward: 6.0000,                 loss: nan
env1_first_0:                 episode reward: 0.0000,                 loss: nan
env1_second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 21/10000 (0.2100%),                 avg. length: 1528.35,                last time consumption/overall running time: 289.6333s / 304.8596 s
env0_first_0:                 episode reward: -3.4000,                 loss: 0.0041
env0_second_0:                 episode reward: 3.4000,                 loss: nan
env1_first_0:                 episode reward: -2.6000,                 loss: nan
env1_second_0:                 episode reward: 2.6000,                 loss: nan
Episode: 41/10000 (0.4100%),                 avg. length: 1266.0,                last time consumption/overall running time: 249.3653s / 554.2249 s
env0_first_0:                 episode reward: 4.1000,                 loss: 0.0058
env0_second_0:                 episode reward: -4.1000,                 loss: nan
env1_first_0:                 episode reward: 5.3500,                 loss: nan
env1_second_0:                 episode reward: -5.3500,                 loss: nan
Episode: 61/10000 (0.6100%),                 avg. length: 1510.25,                last time consumption/overall running time: 294.5884s / 848.8133 s
env0_first_0:                 episode reward: 5.5500,                 loss: nan
env0_second_0:                 episode reward: -5.5500,                 loss: nan
env1_first_0:                 episode reward: 5.1500,                 loss: nan
env1_second_0:                 episode reward: -5.1500,                 loss: nan
Score delta: 16.2, save the model to .//data/model/20220115_0159/pettingzoo_surround_v1_fictitious_selfplay2/49_0.
Episode: 81/10000 (0.8100%),                 avg. length: 2078.9,                last time consumption/overall running time: 411.6798s / 1260.4931 s
env0_first_0:                 episode reward: -0.6500,                 loss: nan
env0_second_0:                 episode reward: 0.6500,                 loss: 0.0024
env1_first_0:                 episode reward: 1.0500,                 loss: nan
env1_second_0:                 episode reward: -1.0500,                 loss: nan
Episode: 101/10000 (1.0100%),                 avg. length: 2062.25,                last time consumption/overall running time: 413.3580s / 1673.8511 s
env0_first_0:                 episode reward: 0.2500,                 loss: nan
env0_second_0:                 episode reward: -0.2500,                 loss: 0.0021
env1_first_0:                 episode reward: -1.8500,                 loss: nan
env1_second_0:                 episode reward: 1.8500,                 loss: nan
Episode: 121/10000 (1.2100%),                 avg. length: 1722.0,                last time consumption/overall running time: 345.7106s / 2019.5616 s
env0_first_0:                 episode reward: -5.3000,                 loss: nan
env0_second_0:                 episode reward: 5.3000,                 loss: 0.0015
env1_first_0:                 episode reward: -5.4500,                 loss: nan
env1_second_0:                 episode reward: 5.4500,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 1755.2,                last time consumption/overall running time: 347.4956s / 2367.0572 s
env0_first_0:                 episode reward: -5.2500,                 loss: nan
env0_second_0:                 episode reward: 5.2500,                 loss: 0.0012
env1_first_0:                 episode reward: -4.6500,                 loss: nan
env1_second_0:                 episode reward: 4.6500,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 1646.85,                last time consumption/overall running time: 330.7534s / 2697.8106 s
env0_first_0:                 episode reward: -5.7500,                 loss: nan
env0_second_0:                 episode reward: 5.7500,                 loss: 0.0014
env1_first_0:                 episode reward: -0.8000,                 loss: nan
env1_second_0:                 episode reward: 0.8000,                 loss: nan
Episode: 181/10000 (1.8100%),                 avg. length: 1784.4,                last time consumption/overall running time: 357.6290s / 3055.4396 s
env0_first_0:                 episode reward: -2.7000,                 loss: nan
env0_second_0:                 episode reward: 2.7000,                 loss: nan
env1_first_0:                 episode reward: -1.5500,                 loss: nan
env1_second_0:                 episode reward: 1.5500,                 loss: nan
Score delta: 16.2, save the model to .//data/model/20220115_0159/pettingzoo_surround_v1_fictitious_selfplay2/162_1.
Episode: 201/10000 (2.0100%),                 avg. length: 1490.2,                last time consumption/overall running time: 299.9788s / 3355.4184 s
env0_first_0:                 episode reward: 3.5500,                 loss: 0.0021
env0_second_0:                 episode reward: -3.5500,                 loss: nan
env1_first_0:                 episode reward: 5.8500,                 loss: nan
env1_second_0:                 episode reward: -5.8500,                 loss: nan
Episode: 221/10000 (2.2100%),                 avg. length: 1278.25,                last time consumption/overall running time: 255.9381s / 3611.3565 s
env0_first_0:                 episode reward: 5.3000,                 loss: 0.0015
env0_second_0:                 episode reward: -5.3000,                 loss: nan
env1_first_0:                 episode reward: 8.4000,                 loss: nan
env1_second_0:                 episode reward: -8.4000,                 loss: nan
Episode: 241/10000 (2.4100%),                 avg. length: 1217.75,                last time consumption/overall running time: 242.4959s / 3853.8524 s
env0_first_0:                 episode reward: 5.2000,                 loss: 0.0011
env0_second_0:                 episode reward: -5.2000,                 loss: nan
env1_first_0:                 episode reward: 8.6000,                 loss: nan
env1_second_0:                 episode reward: -8.6000,                 loss: nan
Episode: 261/10000 (2.6100%),                 avg. length: 1194.3,                last time consumption/overall running time: 238.6226s / 4092.4750 s
env0_first_0:                 episode reward: 5.9500,                 loss: nan
env0_second_0:                 episode reward: -5.9500,                 loss: nan
env1_first_0:                 episode reward: 6.6000,                 loss: nan
env1_second_0:                 episode reward: -6.6000,                 loss: nan
Score delta: 16.4, save the model to .//data/model/20220115_0159/pettingzoo_surround_v1_fictitious_selfplay2/259_0.
Episode: 281/10000 (2.8100%),                 avg. length: 1607.85,                last time consumption/overall running time: 321.8233s / 4414.2983 s
