pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
pong_v2 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [91, 69]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=6, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=6, bias=True)
    )
  )
)
No agent are not learnable.
Arguments:  {'env_name': 'pong_v2', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 10000, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nfsp', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False, 'eta': 0.1}}
Save models to : /home/zihan/research/MARS/data/model/20220119_0524/pettingzoo_pong_v2_nfsp. 
 Save logs to: /home/zihan/research/MARS/data/log/20220119_0524/pettingzoo_pong_v2_nfsp.
Episode: 1/10000 (0.0100%),                 avg. length: 1111.0,                last time consumption/overall running time: 5.9331s / 5.9331 s
env0_first_0:                 episode reward: 17.0000,                 loss: nan
env0_second_0:                 episode reward: -17.0000,                 loss: nan
env1_first_0:                 episode reward: -6.0000,                 loss: nan
env1_second_0:                 episode reward: 6.0000,                 loss: nan
Episode: 21/10000 (0.2100%),                 avg. length: 1145.25,                last time consumption/overall running time: 473.7646s / 479.6977 s
env0_first_0:                 episode reward: 8.2500,                 loss: 0.0038
env0_second_0:                 episode reward: -8.2500,                 loss: 0.0040
env1_first_0:                 episode reward: 8.8500,                 loss: nan
env1_second_0:                 episode reward: -8.8500,                 loss: nan
Episode: 41/10000 (0.4100%),                 avg. length: 1101.5,                last time consumption/overall running time: 797.3421s / 1277.0397 s
env0_first_0:                 episode reward: -7.0000,                 loss: 0.0031
env0_second_0:                 episode reward: 7.0000,                 loss: 0.0031
env1_first_0:                 episode reward: -1.1000,                 loss: nan
env1_second_0:                 episode reward: 1.1000,                 loss: nan
Episode: 61/10000 (0.6100%),                 avg. length: 1229.3,                last time consumption/overall running time: 908.1579s / 2185.1976 s
env0_first_0:                 episode reward: -11.5000,                 loss: 0.0089
env0_second_0:                 episode reward: 11.5000,                 loss: 0.0073
env1_first_0:                 episode reward: -15.9000,                 loss: nan
env1_second_0:                 episode reward: 15.9000,                 loss: nan
Episode: 81/10000 (0.8100%),                 avg. length: 1778.55,                last time consumption/overall running time: 1330.4168s / 3515.6144 s
env0_first_0:                 episode reward: -13.4000,                 loss: 0.0157
env0_second_0:                 episode reward: 13.4000,                 loss: 0.0109
env1_first_0:                 episode reward: -13.7500,                 loss: nan
env1_second_0:                 episode reward: 13.7500,                 loss: nan
Episode: 101/10000 (1.0100%),                 avg. length: 2461.85,                last time consumption/overall running time: 1851.8925s / 5367.5069 s
env0_first_0:                 episode reward: -12.7500,                 loss: 0.0109
env0_second_0:                 episode reward: 12.7500,                 loss: 0.0071
env1_first_0:                 episode reward: -11.6500,                 loss: nan
env1_second_0:                 episode reward: 11.6500,                 loss: nan
Episode: 121/10000 (1.2100%),                 avg. length: 2641.15,                last time consumption/overall running time: 1991.7026s / 7359.2096 s
env0_first_0:                 episode reward: -8.1000,                 loss: 0.0057
env0_second_0:                 episode reward: 8.1000,                 loss: 0.0048
env1_first_0:                 episode reward: -8.6000,                 loss: nan
env1_second_0:                 episode reward: 8.6000,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 3595.5,                last time consumption/overall running time: 2707.4370s / 10066.6466 s
env0_first_0:                 episode reward: -5.2500,                 loss: 0.0060
env0_second_0:                 episode reward: 5.2500,                 loss: 0.0047
env1_first_0:                 episode reward: -3.9500,                 loss: nan
env1_second_0:                 episode reward: 3.9500,                 loss: nan
